path,molecule,proxy,target,qed,pka,num_reactions,num_non_unary_reactions,mode,similarity,ligand,ligand_relation,ligand_value,ligand_units,ligand_type,ligand_target,ligand_target_name
"['O=C(O)c1ccc2c(c1)C(=O)CC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CC12CC2'), 'O=C1CCc2ccc(CN[C@@H]3CC34CC4)cc21', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)C1C2C1[C@H]1CC[C@@H]2C1'), 'O=C1CCc2ccc(CN(CC3C4C3[C@H]3CC[C@@H]4C3)[C@@H]3CC34CC4)cc21']",O=C1CCc2ccc(CN(CC3C4C3[C@H]3CC[C@@H]4C3)[C@@H]3CC34CC4)cc21,8.497714042663574,9.600000381469728,0.7835410237312317,1.0,2,2,360,0.2716049382716049,CCc1cnc(N2CCC(CCCNc3ccc4c(c3)C(=O)CC4)CC2)nc1,['='],[51.0],['nM'],['EC50'],['CHEMBL5652'],['Glucose-dependent insulinotropic receptor']
"['O=C(O)c1cc(Cl)c2cc[nH]c2c1', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'O=C(O)c1cc(O)c2cc[nH]c2c1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CC1(F)F'), 'Oc1cc(CN[C@@H]2CC2(F)F)cc2[nH]ccc12', ('[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]).[#6:3][C:2]([#6:4])=[O] >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'O=C1C[C@H]2C[C@@H]1CC2=O'), 'O=C1C[C@H]2C[C@@H]1CC2N(Cc1cc(O)c2cc[nH]c2c1)[C@@H]1CC1(F)F']",O=C1C[C@H]2C[C@@H]1CC2N(Cc1cc(O)c2cc[nH]c2c1)[C@@H]1CC1(F)F,8.49767780303955,9.0,0.8914880752563477,1.0,3,2,120,0.2375,OC(CNC12CC3CC(CC(C3)C1)C2)COc1cccc2[nH]ccc12,['='],[9.29],['nM'],['Ki'],['CHEMBL214'],['Serotonin 1a (5-HT1a) receptor']
"['O=C1CCCc2cc(F)ccc21', ('[F]-[c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1.[#6&!$(C=[O,N]):9][Nh2:1] >> [#6&!$(C=[O,N]):9][N:1][c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1', 'NC12CC3CC1C2C3'), 'O=C1CCCc2cc(NC34CC5CC3C4C5)ccc21', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C1C[C@@H](C(=O)O)CCN1'), 'O=C1C[C@@H](CN(c2ccc3c(c2)CCCC3=O)C23CC4CC2C3C4)CCN1']",O=C1C[C@@H](CN(c2ccc3c(c2)CCCC3=O)C23CC4CC2C3C4)CCN1,8.497467994689941,9.0,0.8914439082145691,1.0,2,2,396,0.31666666666666665,O=C1CCCc2cc(O)ccc21,['='],[66.4],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C1CCc2ccc(O)cc2C1', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'NC12CCC(C1)OC2'), 'Oc1ccc2c(c1)CC(NC13CCC(C1)OC3)CC2', ('[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]).[#6:3][C:2]([#6:4])=[O] >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'O=C1Cc2cccnc2C1'), 'Oc1ccc2c(c1)CC(N(C1Cc3cccnc3C1)C13CCC(C1)OC3)CC2']",Oc1ccc2c(c1)CC(N(C1Cc3cccnc3C1)C13CCC(C1)OC3)CC2,8.497438430786133,9.0,0.8914377689361572,1.0,2,2,25,0.4067796610169492,CN(C)C1CCc2ccc(O)cc2C1,['='],[55.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['O=C1CCCc2cc(F)ccc21', ('[F]-[c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1.[#6&!$(C=[O,N]):9][Nh2:1] >> [#6&!$(C=[O,N]):9][N:1][c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1', 'NC1CCCC1N'), 'NC1CCCC1Nc1ccc2c(c1)CCCC2=O', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'Cc1cc(Cl)c(F)c(C(=O)O)c1'), 'Cc1cc(Cl)c(F)c(CN(c2ccc3c(c2)CCCC3=O)C2CCCC2N)c1']",Cc1cc(Cl)c(F)c(CN(c2ccc3c(c2)CCCC3=O)C2CCCC2N)c1,8.49724006652832,9.699999809265137,0.7673832178115845,1.0,2,2,145,0.3333333333333333,Cc1ccc(COc2ccc3c(c2)CCCC3=O)cc1,['='],[0.011],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)c1cccc2c1COCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC12CC3CC1C2C3'), 'c1cc2c(c(CNC34CC5CC3C4C5)c1)COCC2', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C[C@H]1CNCc2ccc(Br)cc21'), 'C[C@H]1CNCc2ccc(N(Cc3cccc4c3COCC4)C34CC5CC3C4C5)cc21']",C[C@H]1CNCc2ccc(N(Cc3cccc4c3COCC4)C34CC5CC3C4C5)cc21,8.496999740600586,9.5,0.799988865852356,1.0,2,2,78,0.2835820895522388,CC1CNCCc2ccccc21,['='],[340.0],['nM'],['EC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O=C(O)c1ccc2c(c1)C=CCO2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1COC[C@@H]1F'), 'F[C@H]1COC[C@H]1NCc1ccc2c(c1)C=CCO2', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'N[C@@H]1COc2cc(Br)cc(F)c21'), 'N[C@@H]1COc2cc(N(Cc3ccc4c(c3)C=CCO4)[C@@H]3COC[C@@H]3F)cc(F)c21']",N[C@@H]1COc2cc(N(Cc3ccc4c(c3)C=CCO4)[C@@H]3COC[C@@H]3F)cc(F)c21,8.496939659118652,9.199999809265137,0.8530008792877197,1.0,2,2,138,0.2676056338028169,Oc1ccc(CN(Cc2ccc(O)c(O)c2)c2ccc3c(c2)OCO3)cc1O,['='],[170.0],['nM'],['IC50'],['CHEMBL1957'],['Insulin-like growth factor I receptor']
"['O=C1CCc2cc(F)c(O)cc21', ('[F]-[c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1.[#6&!$(C=[O,N]):9][Nh2:1] >> [#6&!$(C=[O,N]):9][N:1][c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1', 'N[C@@H]1CC1(F)F'), 'O=C1CCc2cc(N[C@@H]3CC3(F)F)c(O)cc21', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)C1C[C@@H]2CC[C@H]12'), 'O=C1CCc2cc(N(CC3C[C@@H]4CC[C@H]34)[C@@H]3CC3(F)F)c(O)cc21']",O=C1CCc2cc(N(CC3C[C@@H]4CC[C@H]34)[C@@H]3CC3(F)F)c(O)cc21,8.496880531311035,8.899999618530273,0.9114629626274108,1.0,2,2,44,0.25862068965517243,COc1cc2c(cc1OC)C(=O)CC2,['>'],[100.0],['uM'],['IC50'],['CHEMBL262'],['Glycogen synthase kinase-3 beta']
"['O=C(O)c1cccc2c1C=CC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CC12CC2'), 'C1=Cc2c(cccc2CN[C@@H]2CC23CC3)C1', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'NC1CC1c1ccc(Br)nc1'), 'NC1CC1c1ccc(N(Cc2cccc3c2C=CC3)[C@@H]2CC23CC3)nc1']",NC1CC1c1ccc(N(Cc2cccc3c2C=CC3)[C@@H]2CC23CC3)nc1,8.496733665466309,9.0,0.8912898302078247,1.0,2,2,338,0.2463768115942029,Cl.Cl.Cl.N[C@H]1C2CCC1[C@@H](c1ccc(Cl)nc1)C2,['>'],[700.0],['nM'],['Ki'],['CHEMBL2492'],['Neuronal acetylcholine receptor protein alpha-7 subunit']
"['O=Cc1cc(O)cc(F)c1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'O=C(Nc1ccccc1)[C@H]1CCCN1'), 'O=C(Nc1ccccc1)[C@H]1CCCN1Cc1cc(O)cc(F)c1']",O=C(Nc1ccccc1)[C@H]1CCCN1Cc1cc(O)cc(F)c1,8.496606826782227,8.899999618530273,0.9114042520523072,1.0,1,1,234,0.5254237288135594,O=C(c1ccccc1)c1ccccc1NC(=O)C1CCCN1Cc1ccccc1,[nan],[12.5893],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=C1CCCc2cc(F)ccc21', ('[F]-[c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1.[#6&!$(C=[O,N]):9][Nh2:1] >> [#6&!$(C=[O,N]):9][N:1][c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1', 'NC(=O)[C@H]1C[C@H](N)C1'), 'NC(=O)[C@H]1C[C@H](Nc2ccc3c(c2)CCCC3=O)C1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@@H]1C2C3C(=O)[C@@H]1C[C@H]32'), 'NC(=O)[C@H]1C[C@H](N(C[C@@H]2C3C4C(=O)[C@@H]2C[C@H]43)c2ccc3c(c2)CCCC3=O)C1']",NC(=O)[C@H]1C[C@H](N(C[C@@H]2C3C4C(=O)[C@@H]2C[C@H]43)c2ccc3c(c2)CCCC3=O)C1,8.49636173248291,9.199999809265137,0.8528847694396973,1.0,2,2,173,0.3333333333333333,O=C1CCCc2cc(O)ccc21,['='],[66.4],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)c1cccc2c1CCC2=O', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1[C@H](c2ccccc2)C1(F)F'), 'O=C1CCc2c(CN[C@H]3[C@H](c4ccccc4)C3(F)F)cccc21']",O=C1CCc2c(CN[C@H]3[C@H](c4ccccc4)C3(F)F)cccc21,8.496336936950684,8.800000190734863,0.9321764707565308,1.0,1,1,397,0.32727272727272727,Fc1ccccc1CN[C@H]1CC1c1ccccc1,['='],[10000.0],['nM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)[C@H]1CCc2ccc(O)cc2C1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CC12CC2'), 'Oc1ccc2c(c1)C[C@@H](CN[C@H]1CC13CC3)CC2', ('[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]).[#6:3][C:2]([#6:4])=[O] >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'O=C1CC[C@H]2CC[C@@H]12'), 'Oc1ccc2c(c1)C[C@@H](CN(C1CC[C@H]3CC[C@@H]13)[C@H]1CC13CC3)CC2']",Oc1ccc2c(c1)C[C@@H](CN(C1CC[C@H]3CC[C@@H]13)[C@H]1CC13CC3)CC2,8.496280670166016,9.100000381469728,0.8717157244682312,1.0,2,2,227,0.3770491803278688,CC1(C)c2cc(O)ccc2CCC1N(CC1CC1)CC1CC1,['='],[5770.0],['nM'],['Ki'],['CHEMBL236'],['Delta opioid receptor']
"['O=C(O)c1cc(Cl)nc2ccccc12', ('[c:1]-[Cl] >> [c:1]-[Nh2]', None), 'Nc1cc(C(=O)O)c2ccccc2n1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1COC[C@@H]1F'), 'Nc1cc(CN[C@H]2COC[C@@H]2F)c2ccccc2n1', ('[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]).[#6:3][C:2]([#6:4])=[O] >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'O=C1CC[C@H]2CC[C@@H]12'), 'Nc1cc(CN(C2CC[C@H]3CC[C@@H]23)[C@H]2COC[C@@H]2F)c2ccccc2n1']",Nc1cc(CN(C2CC[C@H]3CC[C@@H]23)[C@H]2COC[C@@H]2F)c2ccccc2n1,8.496160507202148,8.899999618530273,0.9113084673881532,1.0,3,2,316,0.3275862068965517,Nc1cc(C(F)(F)F)c2ccccc2n1,['='],[2.9],['mM'],['Kd'],['CHEMBL4822'],['Beta-secretase 1']
"['O=C(O)c1cccc2c1C=CC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC12CNC(C1)C2'), 'C1=Cc2c(cccc2CNC23CNC(C2)C3)C1', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'Cc1cc(Br)cc2c1CCC2N'), 'Cc1cc(N(Cc2cccc3c2C=CC3)C23CNC(C2)C3)cc2c1CCC2N']",Cc1cc(N(Cc2cccc3c2C=CC3)C23CNC(C2)C3)cc2c1CCC2N,8.49608039855957,9.199999809265137,0.8528283834457397,1.0,2,2,220,0.24691358024691357,CCN(C)C(=O)Oc1cccc2c1CCC2N.Cl,['='],[0.026],['uM'],['IC50'],['CHEMBL220'],['Acetylcholinesterase']
"['O=C1CCc2ccc(O)cc2C1', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'N[C@H]1C[C@@H]1C(F)F'), 'Oc1ccc2c(c1)CC(N[C@H]1C[C@@H]1C(F)F)CC2', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'FC1(F)OC(F)(F)c2cc(Br)ccc21'), 'Oc1ccc2c(c1)CC(N(c1ccc3c(c1)C(F)(F)OC3(F)F)[C@H]1C[C@@H]1C(F)F)CC2']",Oc1ccc2c(c1)CC(N(c1ccc3c(c1)C(F)(F)OC3(F)F)[C@H]1C[C@@H]1C(F)F)CC2,8.495540618896484,10.699999809265137,0.6303974986076355,1.0,2,2,12,0.42105263157894735,CN(C)C1CCc2ccc(O)cc2C1,['='],[55.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['O=C1CCCc2cc(F)ccc21', ('[F]-[c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1.[#6&!$(C=[O,N]):9][Nh2:1] >> [#6&!$(C=[O,N]):9][N:1][c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1', 'N[C@@H]1CC1(F)F'), 'O=C1CCCc2cc(N[C@@H]3CC3(F)F)ccc21', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'N[C@@H]1COc2cc(Br)cc(F)c21'), 'N[C@@H]1COc2cc(N(c3ccc4c(c3)CCCC4=O)[C@@H]3CC3(F)F)cc(F)c21']",N[C@@H]1COc2cc(N(c3ccc4c(c3)CCCC4=O)[C@@H]3CC3(F)F)cc(F)c21,8.495537757873535,9.199999809265137,0.8527193665504456,1.0,2,2,20,0.31666666666666665,O=C1CCCc2cc(O)ccc21,['='],[66.4],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C1CCCc2cc(F)ccc21', ('[F]-[c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1.[#6&!$(C=[O,N]):9][Nh2:1] >> [#6&!$(C=[O,N]):9][N:1][c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1', 'N[C@H]1CC1(F)F'), 'O=C1CCCc2cc(N[C@H]3CC3(F)F)ccc21', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'N[C@@H]1COc2cc(Br)cc(F)c21'), 'N[C@@H]1COc2cc(N(c3ccc4c(c3)CCCC4=O)[C@H]3CC3(F)F)cc(F)c21']",N[C@@H]1COc2cc(N(c3ccc4c(c3)CCCC4=O)[C@H]3CC3(F)F)cc(F)c21,8.495537757873535,9.199999809265137,0.8527193665504456,1.0,2,2,20,0.31666666666666665,O=C1CCCc2cc(O)ccc21,['='],[66.4],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)c1ccc2c(c1)OCCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC[C@H]1CC1(F)F'), 'FC1(F)C[C@@H]1CNCc1ccc2c(c1)OCCC2', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'Nc1cc(Br)cc2c1OCC2'), 'Nc1cc(N(Cc2ccc3c(c2)OCCC3)C[C@H]2CC2(F)F)cc2c1OCC2']",Nc1cc(N(Cc2ccc3c(c2)OCCC3)C[C@H]2CC2(F)F)cc2c1OCC2,8.495314598083496,9.600000381469728,0.7830985188484192,1.0,2,2,398,0.3,C[N+](C)(C)CCc1ccc2c(c1)OCC2.O=C[O-],['='],[13.0],['uM'],['Ki'],['CHEMBL211'],['Muscarinic acetylcholine receptor M2']
"['O=C(O)c1cccc([C@]23CNC[C@H]2C3)c1', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'N[C@H]1c2ccc(Br)cc2C[C@H]1F'), 'N[C@H]1c2ccc(N3C[C@H]4C[C@@]4(c4cccc(C(=O)O)c4)C3)cc2C[C@H]1F']",N[C@H]1c2ccc(N3C[C@H]4C[C@@]4(c4cccc(C(=O)O)c4)C3)cc2C[C@H]1F,8.495244979858398,9.0,0.8909775614738464,1.0,1,1,399,0.3333333333333333,O=C(O)c1cccc(N2CCCC2)c1,[nan],[25.1189],['uM'],['Potency'],['CHEMBL2760'],['Sphingomyelin phosphodiesterase']
"['O=C(O)c1ccc2c(c1)OCCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CC12CCC2'), 'c1cc2c(cc1CN[C@H]1CC13CCC3)OCCC2', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'Fc1cc2c(cc1Br)CNC2'), 'Fc1cc2c(cc1N(Cc1ccc3c(c1)OCCC3)[C@H]1CC13CCC3)CNC2']",Fc1cc2c(cc1N(Cc1ccc3c(c1)OCCC3)[C@H]1CC13CCC3)CNC2,8.494973182678223,9.300000190734863,0.834368884563446,1.0,2,2,128,0.2777777777777778,Fc1ccccc1N(Cc1ccc2ccccc2c1)C1CNC1,['='],[22.0],['%'],['INH'],['CHEMBL238'],['Dopamine transporter']
"['O=C(O)c1cc(Cl)cc2c1OCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CC12CC2'), 'Clc1cc2c(c(CN[C@@H]3CC34CC4)c1)OCC2', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'Oc1cc2c(c(CN[C@@H]3CC34CC4)c1)OCC2', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'NC1COc2ccc(Br)cc21'), 'NC1COc2ccc(N(Cc3cc(O)cc4c3OCC4)[C@@H]3CC34CC4)cc21']",NC1COc2ccc(N(Cc3cc(O)cc4c3OCC4)[C@@H]3CC34CC4)cc21,8.494938850402832,9.100000381469728,0.8714404702186584,1.0,3,2,306,0.2777777777777778,CC1(C)COc2c(COc3ccccc3CC(=O)O)cc(-c3ccc4c(c3)[C@H](N)CO4)cc21,['='],[6.3],['uM'],['IC50'],['CHEMBL1801'],['Plasminogen']
"['O=C(O)[C@@H]1Cc2ccccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCc2ccc(O)cc2C1'), 'Oc1ccc2c(c1)CC(NC[C@@H]1Cc3ccccc31)CC2', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@@H]1CC[C@H]1F'), 'Oc1ccc2c(c1)CC(N(C[C@@H]1Cc3ccccc31)C[C@@H]1CC[C@H]1F)CC2']",Oc1ccc2c(c1)CC(N(C[C@@H]1Cc3ccccc31)C[C@@H]1CC[C@H]1F)CC2,8.494927406311035,9.300000190734863,0.8343600034713745,1.0,2,2,83,0.48214285714285715,CCCN(CCC)C1CCc2ccc(O)cc2C1,['='],[142.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['O=C(O)c1cccc2c1CCO2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CCC(F)(F)C1'), 'FC1(F)CC[C@H](NCc2cccc3c2CCO3)C1', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'Cc1c(O)cc(Br)cc1F'), 'Cc1c(O)cc(N(Cc2cccc3c2CCO3)[C@H]2CCC(F)(F)C2)cc1F']",Cc1c(O)cc(N(Cc2cccc3c2CCO3)[C@H]2CCC(F)(F)C2)cc1F,8.49483871459961,9.399999618530272,0.8166850805282593,1.0,2,2,400,0.2948717948717949,CCCC(=O)Nc1ccc(Cc2cccc3c2CCO3)cc1,['='],[0.71],['nM'],['Ki'],['CHEMBL1946'],['Melatonin receptor 1B']
"['O=C1CCc2cc(F)c(O)cc21', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'O=C1CN[C@@H]2CC[C@H]2N1'), 'O=C1CN(C2CCc3cc(F)c(O)cc32)[C@@H]2CC[C@H]2N1']",O=C1CN(C2CCc3cc(F)c(O)cc32)[C@@H]2CC[C@H]2N1,8.494837760925293,9.399999618530272,0.816684901714325,1.0,1,1,401,0.37037037037037035,O=C1CC[C@H]2c3cc(O)c(O)cc3CCN12,['='],[70.2],['%'],['Activity'],['CHEMBL210'],['Beta-2 adrenergic receptor']
"['O=C(O)[C@H]1CCc2ccc(O)cc2C1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CC1(F)F'), 'Oc1ccc2c(c1)C[C@@H](CN[C@@H]1CC1(F)F)CC2', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'FC1(F)OC(F)(F)c2cc(Br)ccc21'), 'Oc1ccc2c(c1)C[C@@H](CN(c1ccc3c(c1)C(F)(F)OC3(F)F)[C@@H]1CC1(F)F)CC2']",Oc1ccc2c(c1)C[C@@H](CN(c1ccc3c(c1)C(F)(F)OC3(F)F)[C@@H]1CC1(F)F)CC2,8.494568824768066,10.699999809265137,0.6302533149719238,1.0,2,2,76,0.3620689655172414,CN(C)C1CCc2ccc(O)cc2C1,['='],[55.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
