path,molecule,proxy,target,qed,pka,num_reactions,num_non_unary_reactions,mode,similarity,ligand,ligand_relation,ligand_value,ligand_units,ligand_type,ligand_target,ligand_target_name
"['Cc1ccc([C@@H]2CNC[C@H]2N)c(Cl)c1', ('[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1.[#6:15][C:14](=[O])-[Oh] >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'CN(C)C1CNC(C(=O)O)C1'), 'Cc1cc(Cl)c2c(c1)C(C1CC(N(C)C)CN1)=N[C@@H]1CNC[C@@H]21', ('[#6&!$(C=[O,N]):21]-[Nh:5]-[#6&!$(C=[O,N]):20].[#6&!$(C=[O,N]):11]-[Nh:6]-[#6&!$(C=[O,N]):10] >> [#6&!$(C=[O,N]):21]-[N:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[N:6](-[#6&!$(C=[O,N]):11])-[#6&!$(C=[O,N]):10]', 'O=c1oc2cc(F)ccc2n1C1CCNCC1'), 'Cc1cc(Cl)c2c(c1)C(C1CC(N(C)C)CN1)=N[C@@H]1CN(C(=O)N3CCC(n4c(=O)oc5cc(F)ccc54)CC3)C[C@@H]21']",Cc1cc(Cl)c2c(c1)C(C1CC(N(C)C)CN1)=N[C@@H]1CN(C(=O)N3CCC(n4c(=O)oc5cc(F)ccc54)CC3)C[C@@H]21,4.996224880218506,7.099999904632568,0.4951848089694977,1.0,2,2,1895,0.3173076923076923,O=C1c2ccccc2CCCN1CCN1CCC(n2c(=O)oc3cc(F)ccc32)CC1,['='],[-8.03],[nan],['Log Ki'],['CHEMBL3155'],['Serotonin 7 (5-HT7) receptor']
"['N[C@@H]1CNC[C@H]1c1ccc(F)cc1', ('[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1.[#6:15][C:14](=[O])-[Oh] >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'NC(Cc1c[nH]c2ccc(Cl)cc12)C(=O)O'), 'NC(Cc1c[nH]c2ccc(Cl)cc12)C1=N[C@@H]2CNC[C@H]2c2ccc(F)cc21', ('[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1.[#6:15][C:14](=[O])-[Oh] >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'O=C(O)C1C[C@H]2CC[C@@H]1O2'), 'Fc1ccc2c3c1C(C1C[C@H]4CC[C@@H]1O4)=NC(Cc1c[nH]c4ccc(Cl)cc14)C3=N[C@@H]1CNC[C@@H]21']",Fc1ccc2c3c1C(C1C[C@H]4CC[C@@H]1O4)=NC(Cc1c[nH]c4ccc(Cl)cc14)C3=N[C@@H]1CNC[C@@H]21,4.9959259033203125,6.699999809265137,0.5560097694396973,1.0,2,2,1896,0.3373493975903614,Clc1ccc2[nH]cc(CC3CCNCC3)c2c1.O=C(O)/C=C/C(=O)O,['>'],[1.0],['uM'],['IC50'],['CHEMBL228'],['Serotonin transporter']
"['Cc1cc2c(cc1Br)CNCC2', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C[C@H]1CNCC2(CC2)N1'), 'Cc1cc2c(cc1N1C[C@H](C)NC3(CC3)C1)CNCC2', ('[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]).[#6:3][C:2]([#6:4])=[O] >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'O=C1COC2(CNC2)C1'), 'Cc1cc2c(cc1N1C[C@H](C)NC3(CC3)C1)CN(C1COC3(CNC3)C1)CC2', ('[#6&!$(C=[O,N]):21]-[Nh:5]-[#6&!$(C=[O,N]):20].[#6&!$(C=[O,N]):11]-[Nh:6]-[#6&!$(C=[O,N]):10] >> [#6&!$(C=[O,N]):21]-[N:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[N:6](-[#6&!$(C=[O,N]):11])-[#6&!$(C=[O,N]):10]', 'C1C[C@H]2CCO[C@H]2CN1'), 'Cc1cc2c(cc1N1C[C@H](C)N(C(=O)N3CC[C@H]4CCO[C@H]4C3)C3(CC3)C1)CN(C1COC3(CNC3)C1)CC2']",Cc1cc2c(cc1N1C[C@H](C)N(C(=O)N3CC[C@H]4CCO[C@H]4C3)C3(CC3)C1)CN(C1COC3(CNC3)C1)CC2,4.995514392852783,6.300000190734863,0.6287518739700317,1.0,3,3,350,0.25961538461538464,COc1cc(F)ccc1C1CCN([C@@H]2COC3(C2)CN(C(=O)C2COC2)C3)CC1,['>'],[25000.0],['nM'],['EC50'],['CHEMBL211'],['Muscarinic acetylcholine receptor M2']
"['CC(C)c1ccc([C@H]2CNC[C@H]2N)cc1', ('[Nh2:6]-[#6&!$(C=[O,N]):10].[#6&!$(C=[O,N]):21]-[Nh:5]-[#6&!$(C=[O,N]):20] >> [#6&!$(C=[O,N]):21]-[N:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'C[C@H]1CNCc2cc(Br)ccc21'), 'CC(C)c1ccc([C@H]2CNC[C@H]2NC(=O)N2Cc3cc(Br)ccc3[C@@H](C)C2)cc1']",CC(C)c1ccc([C@H]2CNC[C@H]2NC(=O)N2Cc3cc(Br)ccc3[C@@H](C)C2)cc1,4.995361804962158,6.199999809265137,0.6862230896949768,0.9459871649742126,1,1,692,0.3235294117647059,CC(C)c1ccc(NC(=O)c2cccc(Br)c2)cc1,[nan],[2.3005],['uM'],['Potency'],['CHEMBL4794'],['Vanilloid receptor']
"['N[C@H]1CNC[C@@H]1c1ccccc1F', ('[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh&!R:13])[c:7][c:8]1.[#6:15][Ch:14]=[O] >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]-[Ch:14]2-[#6:15])[c:7][c:8]1', 'O=CC1C[C@H]2C=C[C@@H]1C2'), 'Fc1cccc2c1[C@H]1CNC[C@@H]1NC2C1C[C@H]2C=C[C@@H]1C2', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[I] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'Cc1ccc(I)cc1C[C@H](N)C(=O)O'), 'Cc1ccc(N2C(C3C[C@H]4C=C[C@@H]3C4)c3cccc(F)c3[C@H]3CNC[C@@H]32)cc1C[C@H](N)C(=O)O', ('[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1.[#6:15][C:14](=[O])-[Oh] >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'C[C@H]1CNC[C@H]1C(=O)O'), 'Cc1ccc(N2C(C3C[C@H]4C=C[C@@H]3C4)c3cccc(F)c3[C@H]3CNC[C@@H]32)c2c1C[C@@H](C(=O)O)N=C2[C@@H]1CNC[C@@H]1C']",Cc1ccc(N2C(C3C[C@H]4C=C[C@@H]3C4)c3cccc(F)c3[C@H]3CNC[C@@H]32)c2c1C[C@@H](C(=O)O)N=C2[C@@H]1CNC[C@@H]1C,4.995202541351318,7.199999809265137,0.4813281297683716,1.0,3,3,1897,0.25555555555555554,Fc1ccccc1N1CCN(CC2CC3C=CC2C3)CC1,[nan],[1.7783],['uM'],['Potency'],['CHEMBL234'],['Dopamine D3 receptor']
"['COc1ccccc1[C@@H]1CNC[C@H]1N', ('[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1.[#6:15][C:14](=[O])-[Oh] >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'CC(=CC(=O)O)CN'), 'COc1cccc2c1[C@@H]1CNC[C@H]1N=C2C=C(C)CN', ('[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]).[#6:3][C:2]([#6:4])=[O] >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'O=C1CC[C@H]2CCNC[C@@H]12'), 'COc1cccc2c1[C@@H]1CN(C3CC[C@H]4CCNC[C@@H]34)C[C@H]1N=C2C=C(C)CN', ('[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]).[#6:3][C:2]([#6:4])=[O] >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'C[C@@H]1CC(=O)C[C@@H](C)N1'), 'COc1cccc2c1[C@@H]1CN(C3CC[C@H]4CCN(C5C[C@@H](C)N[C@H](C)C5)C[C@@H]34)C[C@H]1N=C2C=C(C)CN']",COc1cccc2c1[C@@H]1CN(C3CC[C@H]4CCN(C5C[C@@H](C)N[C@H](C)C5)C[C@@H]34)C[C@H]1N=C2C=C(C)CN,4.995128631591797,6.400000095367432,0.6373348236083984,0.9557972550392152,3,3,1898,0.26136363636363635,CCCN1CCC2c3c(cccc3OC)CCC21,['='],[4.4],['nM'],['Ki'],['CHEMBL214'],['Serotonin 1a (5-HT1a) receptor']
"['OC[C@H]1CNCC12CCCC2', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)C1C2CC3NC(=O)C1C3C2'), 'O=C1NC2CC3CC2C1C3CN1C[C@H](CO)C2(CCCC2)C1']",O=C1NC2CC3CC2C1C3CN1C[C@H](CO)C2(CCCC2)C1,4.994852066040039,5.5,0.8247454166412354,1.0,1,1,1899,0.25925925925925924,O=c1n(CC[18F])c2ccccc2n1[C@H]1CCN(C[C@H]2CCCCC23CC3)C[C@@H]1CO,['='],[0.63],['nM'],['IC50'],['CHEMBL2014'],['Nociceptin receptor']
"['Cc1cc2c(cc1Br)CNCC2', ('[#6&!$(C=[O,N]):11]-[Nh:6]-[#6&!$(C=[O,N]):10].[#6&!$(C=[O,N]):21]-[Nh:5]-[#6&!$(C=[O,N]):20] >> [#6&!$(C=[O,N]):21]-[N:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[N:6](-[#6&!$(C=[O,N]):11])-[#6&!$(C=[O,N]):10]', 'Brc1ccc2c(n1)CNCC2'), 'Cc1cc2c(cc1Br)CN(C(=O)N1CCc3ccc(Br)nc3C1)CC2', ('[c:1]-[Br] >> [c:1]-[I]', None), 'Cc1cc2c(cc1I)CN(C(=O)N1CCc3ccc(Br)nc3C1)CC2', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C[C@H]1CNC[C@H](C)N1'), 'Cc1cc2c(cc1I)CN(C(=O)N1CCc3ccc(N4C[C@H](C)N[C@@H](C)C4)nc3C1)CC2']",Cc1cc2c(cc1I)CN(C(=O)N1CCc3ccc(N4C[C@H](C)N[C@@H](C)C4)nc3C1)CC2,4.994790077209473,6.699999809265137,0.5557569265365601,1.0,3,2,471,0.3225806451612903,COc1cc2c(cc1N1C[C@@H](C)N[C@@H](C)C1)N(C(=O)c1ccc(-c3ccc(N4CCCC4=O)nc3C)cc1)CC2,['='],[-8.3],[nan],['Log Ki'],['CHEMBL1898'],['Serotonin 1b (5-HT1b) receptor']
"['Cc1cc2c(cc1Br)CNCC2', ('[c:1]-[Br] >> [c:1]-[I]', None), 'Cc1cc2c(cc1I)CNCC2', ('[c:1]-[I] >> [c:1]-[Cl]', None), 'Cc1cc2c(cc1Cl)CNCC2', ('[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]).[#6:3][C:2]([#6:4])=[O] >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'O=C1CC[C@@H]2CNC[C@H]12'), 'Cc1cc2c(cc1Cl)CN(C1CC[C@@H]3CNC[C@H]13)CC2']",Cc1cc2c(cc1Cl)CN(C1CC[C@@H]3CNC[C@H]13)CC2,4.993988990783691,5.400000095367432,0.8552786707878113,1.0,3,1,879,0.3584905660377358,Cc1cc2c(cc1Cl)C(C)[C@@H]1CNC[C@H]21,['='],[107.0],['nM'],['Ki'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['c1ccc2c(c1)CNCC21CCNCC1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)c1c[nH]cc2cnnc1-2'), 'c1ccc2c(c1)CN(Cc1c[nH]cc3cnnc1-3)CC21CCNCC1', ('[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]).[#6:3][C:2]([#6:4])=[O] >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'O=C1C[C@@H]2CC3(OCCO3)[C@@H]2C1'), 'c1ccc2c(c1)CN(Cc1c[nH]cc3cnnc1-3)CC21CCN(C2C[C@@H]3CC4(OCCO4)[C@@H]3C2)CC1']",c1ccc2c(c1)CN(Cc1c[nH]cc3cnnc1-3)CC21CCN(C2C[C@@H]3CC4(OCCO4)[C@@H]3C2)CC1,4.993930339813232,6.400000095367432,0.6088705062866211,1.0,2,2,1900,0.27380952380952384,c1ccc(-c2n[nH]cc2CN2CCc3ccccc3C2)cc1,[nan],[28.1838],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['CCc1ccc([C@@H]2CNC[C@H]2N)cc1', ('[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1.[#6:15][C:14](=[O])-[Oh] >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'C[C@H]1CCC[C@@H]1C(=O)O'), 'CCc1ccc2c(c1)C([C@H]1CCC[C@@H]1C)=N[C@@H]1CNC[C@@H]21', ('[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]).[#6:3][C:2]([#6:4])=[O] >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'O=C1CCC12CCNC2'), 'CCc1ccc2c(c1)C([C@H]1CCC[C@@H]1C)=N[C@@H]1CN(C3CCC34CCNC4)C[C@@H]21']",CCc1ccc2c(c1)C([C@H]1CCC[C@@H]1C)=N[C@@H]1CN(C3CCC34CCNC4)C[C@@H]21,4.993736743927002,5.900000095367432,0.8270403742790222,0.8662046790122986,2,2,128,0.26582278481012656,CCc1ccc2c(c1)C(=O)N1CCNC[C@H]1C2,['='],[0.8],[nan],['Intrinsic activity'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['c1ccc2c(N[C@@H]3CCNC3)coc2c1', ('[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]).[#6:2]=[#6:3]-[#6:4]=O >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]-[#6:3]-[#6:4]=O', 'O=C1C=C(O)COC1'), 'O=C1COCC(O)(N2CC[C@@H](Nc3coc4ccccc34)C2)C1', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'O=C1CC[C@H]2CCNC[C@@H]12'), 'O=C1CC[C@H]2CCN(C3COCC(O)(N4CC[C@@H](Nc5coc6ccccc56)C4)C3)C[C@@H]12', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'C1C[C@@H]2CNCC[C@@H]2CN1'), 'OC1(N2CC[C@@H](Nc3coc4ccccc34)C2)COCC(N2CC[C@@H]3CCC(N4CC[C@@H]5CNCC[C@@H]5C4)[C@@H]3C2)C1']",OC1(N2CC[C@@H](Nc3coc4ccccc34)C2)COCC(N2CC[C@@H]3CCC(N4CC[C@@H]5CNCC[C@@H]5C4)[C@@H]3C2)C1,4.993690967559815,7.300000190734863,0.5111913084983826,0.9154069423675536,3,3,1901,0.26881720430107525,O[C@@]1(c2ccc(Cl)cc2)C[C@H]2CC[C@@H](C1)N2Cc1coc2ccccc12,['>'],[10000.0],['nM'],['Ki'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['c1cncc(-c2ccc3c(c2)CCN3)c1', ('[#6&!$(C=[O,N]):21]-[Nh:5]-[#6&!$(C=[O,N]):20].[#6&!$(C=[O,N]):11]-[Nh:6]-[#6&!$(C=[O,N]):10] >> [#6&!$(C=[O,N]):21]-[N:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[N:6](-[#6&!$(C=[O,N]):11])-[#6&!$(C=[O,N]):10]', 'O=C(NC1CCCNC1)c1cnccn1'), 'O=C(NC1CCCN(C(=O)N2CCc3cc(-c4cccnc4)ccc32)C1)c1cnccn1']",O=C(NC1CCCN(C(=O)N2CCc3cc(-c4cccnc4)ccc32)C1)c1cnccn1,4.993616580963135,6.0,0.6926724314689636,1.0,1,1,122,0.4520547945205479,O=C(Nc1cccnc1)N1CCc2cc(-c3ccccc3)ccc21,['='],[-6.9],[nan],['Log Ki'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['N[C@@H]1CNC[C@H]1c1cccc(F)c1', ('[#6&!$(C=[O,N]):21]-[Nh:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [#6&!$(C=[O,N]):21]-[N:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'N[C@H]1C[C@H]1F'), 'N[C@@H]1CN(C(=O)N[C@H]2C[C@H]2F)C[C@H]1c1cccc(F)c1', ('[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1.[#6:15][C:14](=[O])-[Oh] >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'O=C(O)[C@@H]1C2C3C(=O)[C@@H]1C[C@H]32'), 'O=C1C2C3[C@@H]2C[C@@H]1[C@@H]3C1=N[C@@H]2CN(C(=O)N[C@H]3C[C@H]3F)C[C@H]2c2cccc(F)c21', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'O=CC1CNC1'), 'O=CC1CN(C2C3C4[C@@H]3C[C@@H]2[C@@H]4C2=N[C@@H]3CN(C(=O)N[C@H]4C[C@H]4F)C[C@H]3c3cccc(F)c32)C1']",O=CC1CN(C2C3C4[C@@H]3C[C@@H]2[C@@H]4C2=N[C@@H]3CN(C(=O)N[C@H]4C[C@H]4F)C[C@H]3c3cccc(F)c32)C1,4.993405342102051,6.0,0.6926138997077942,1.0,3,3,246,0.25,CN1CCN(C(=O)NC2CC2c2cc(F)cc(F)c2OCc2ccccc2)CC1,['>'],[250.0],['uM'],['Ki'],['CHEMBL2039'],['Monoamine oxidase B']
"['Cc1ccc([C@H]2CNC[C@@H]2N)c(Cl)c1', ('[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1.[#6:15][C:14](=[O])-[Oh] >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'O=C(O)C1CCNC2(CCC2)C1'), 'Cc1cc(Cl)c2c(c1)C(C1CCNC3(CCC3)C1)=N[C@H]1CNC[C@H]21', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O=c1nc2c(Br)c[nH]cc-2[nH]1'), 'Cc1cc(Cl)c2c(c1)C(C1CCNC3(CCC3)C1)=N[C@H]1CN(c3c[nH]cc4[nH]c(=O)nc3-4)C[C@H]21']",Cc1cc(Cl)c2c(c1)C(C1CCNC3(CCC3)C1)=N[C@H]1CN(c3c[nH]cc4[nH]c(=O)nc3-4)C[C@H]21,4.99286413192749,6.900000095367432,0.5236020088195801,1.0,2,2,1902,0.22935779816513763,Cc1n[nH]cc1C(=O)N[C@@H]1CC(C)(C)Oc2nc(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)cc21,['='],[1400.0],['nM'],['IC50'],['CHEMBL253'],['Cannabinoid CB2 receptor']
"['CO[C@H]1CCCN(c2ccc(N)cc2)C1', ('[Nh2:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'N[C@H]1CCC[C@H]1F'), 'CO[C@H]1CCCN(c2ccc(NC(=O)N[C@H]3CCC[C@H]3F)cc2)C1']",CO[C@H]1CCCN(c2ccc(NC(=O)N[C@H]3CCC[C@H]3F)cc2)C1,4.992825984954834,5.300000190734863,0.8874441981315613,1.0,1,1,1903,0.45161290322580644,O=C(Nc1ccc(Cl)cc1)N[C@@H]1CCCN(c2ccccc2)C1,['<'],[10.0],['%'],['Emax'],['CHEMBL253'],['Cannabinoid CB2 receptor']
"['N[C@@H]1CNC[C@H]1c1ccc(F)cc1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@H]1CC12CCNCC2'), 'N[C@@H]1CN(C[C@H]2CC23CCNCC3)C[C@H]1c1ccc(F)cc1', ('[Nh2:6]-[#6&!$(C=[O,N]):10].[#6&!$(C=[O,N]):21]-[Nh:5]-[#6&!$(C=[O,N]):20] >> [#6&!$(C=[O,N]):21]-[N:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'O=C1CCC12CNC2'), 'O=C(N[C@@H]1CN(C[C@H]2CC23CCNCC3)C[C@H]1c1ccc(F)cc1)N1CC2(CCC2=O)C1', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'N[C@H]1CCN2CCC[C@H]12'), 'O=C(N[C@@H]1CN(C[C@H]2CC23CCNCC3)C[C@H]1c1ccc(F)cc1)N1CC2(CCC2N[C@H]2CCN3CCC[C@H]23)C1']",O=C(N[C@@H]1CN(C[C@H]2CC23CCNCC3)C[C@H]1c1ccc(F)cc1)N1CC2(CCC2N[C@H]2CCN3CCC[C@H]23)C1,4.9921698570251465,7.0,0.5086073875427246,1.0,3,3,1904,0.29545454545454547,O=C1NC[C@@H](c2ccc(F)cc2)C12CCN([C@@H]1CCCC[C@@H]1c1ccc(F)cc1)CC2,['='],[0.043],['uM'],['EC50'],['CHEMBL2337'],['Glycine transporter 1']
"['O=C(O)[C@H]1[C@@H]2[C@@H]3C[C@H]1C(=O)[C@@H]32', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'CC1Cn2nccc2CN1'), 'CC1Cn2nccc2CN1C1[C@H]2[C@H]3C[C@@H]1[C@@H](C(=O)O)[C@H]32', ('[C:1](=[O])[Oh].[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C1CCC[C@@H]2CNCC[C@@H]12'), 'CC1Cn2nccc2CN1C1[C@H]2[C@H]3C[C@@H]1[C@@H](CN1CC[C@H]4C(=O)CCC[C@@H]4C1)[C@H]32', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'O=C1CCCC12CNC2'), 'CC1Cn2nccc2CN1C1[C@H]2[C@H]3C[C@@H]1[C@@H](CN1CC[C@H]4C(N5CC6(CCCC6=O)C5)CCC[C@@H]4C1)[C@H]32']",CC1Cn2nccc2CN1C1[C@H]2[C@H]3C[C@@H]1[C@@H](CN1CC[C@H]4C(N5CC6(CCCC6=O)C5)CCC[C@@H]4C1)[C@H]32,4.991999626159668,6.599999904632568,0.6292993426322937,0.9090839624404908,3,3,1905,0.23529411764705882,CCn1c(=O)n([C@@H]2CCN(CC3CCCC4CCCCC43)C[C@H]2CO)c2ccccc21,['='],[14.0],['%'],['Emax'],['CHEMBL2014'],['Nociceptin receptor']
"['N[C@@H]1CNC[C@H]1c1ccccc1F', ('[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1.[#6:15][C:14](=[O])-[Oh] >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'O=C(O)C1CC(F)(F)CN1'), 'Fc1cccc2c1[C@@H]1CNC[C@H]1N=C2C1CC(F)(F)CN1', ('[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]).[#6:3][C:2]([#6:4])=[O] >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'O=C1CCC12CCNC2'), 'Fc1cccc2c1[C@@H]1CNC[C@H]1N=C2C1CC(F)(F)CN1C1CCC12CCNC2', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'Brc1ccc2c(c1)C(N1CCCC1)CC2'), 'Fc1cccc2c1[C@@H]1CNC[C@H]1N=C2C1CC(F)(F)CN1C1CCC12CCN(c1ccc3c(c1)C(N1CCCC1)CC3)C2']",Fc1cccc2c1[C@@H]1CNC[C@H]1N=C2C1CC(F)(F)CN1C1CCC12CCN(c1ccc3c(c1)C(N1CCCC1)CC3)C2,4.991631507873535,7.0,0.5084977149963379,1.0,3,3,1906,0.2807017543859649,OCC1(N2CCN(C3CCc4ccc(OCc5noc(-c6ccccc6F)n5)cc43)CC2)CCCC1,[nan],[nan],[nan],['Ki'],['CHEMBL1898'],['Serotonin 1b (5-HT1b) receptor']
