path,molecule,proxy,target,qed,pka,num_reactions,num_non_unary_reactions,mode,similarity,ligand,ligand_IC50(nM),ligand_EC50,ligand_Activation at 3 uM,ligand_Activation at 3 uM (confirmatory_assay_AID_651783.csv)
"['Cc1cc2c(cc1C)O[C@@H](C(=O)O)C=C2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'C[C@@H](N)c1c(F)cncc1F'), 'Cc1cc2c(cc1C)O[C@@H](CN[C@H](C)c1c(F)cncc1F)C=C2']",Cc1cc2c(cc1C)O[C@@H](CN[C@H](C)c1c(F)cncc1F)C=C2,9.189230918884276,9.600000381469728,0.9162538051605223,1.0,1,1,98,0.234375,CC(NCC1COc2ccccc2O1)C1COc2ccccc2O1,,,24.87,
"['O=C(O)[C@@]12C[C@@H]1Cc1ccccc1N2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cc1cccc([C@H](N)C(F)(F)F)c1'), 'Cc1cccc([C@H](NC[C@@]23C[C@@H]2Cc2ccccc2N3)C(F)(F)F)c1']",Cc1cccc([C@H](NC[C@@]23C[C@@H]2Cc2ccccc2N3)C(F)(F)F)c1,9.18910312652588,10.0,0.84439617395401,1.0,1,1,466,0.2753623188405797,Cc1cccc(C(C#N)c2nc3ccccc3nc2C(F)(F)F)c1,1582.0,,,
"['NC[C@@H]1COc2c(F)cccc21', ('[Nh2:6]-[#6&!$(C=[O,N]):10].[Nh2:5]-[#6&!$(C=[O,N]):20] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'N[C@H]1CCCn2ncnc21'), 'O=C(NC[C@@H]1COc2c(F)cccc21)N[C@H]1CCCn2ncnc21']",O=C(NC[C@@H]1COc2c(F)cccc21)N[C@H]1CCCn2ncnc21,9.18881607055664,9.699999809265137,0.8973784446716309,1.0,1,1,564,0.2926829268292683,O=C(NCC1CCN(Cc2ccccc2F)CC1)Nc1cccc(Br)c1,,,14.38,
"['NCc1cc2ccc(F)cc2[nH]1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccc2c(c1)CC[C@@]1(CCN1)C2'), 'Fc1ccc2cc(CNc3ccc4c(c3)CC[C@@]3(CCN3)C4)[nH]c2c1']",Fc1ccc2cc(CNc3ccc4c(c3)CC[C@@]3(CCN3)C4)[nH]c2c1,9.188764572143556,11.199999809265137,0.6730977892875671,1.0,1,1,9,0.2835820895522388,COc1cccc(CNc2ccc3c(c2)CCC3)c1,,,13.33,
"['N[C@@H]1CCc2cc(F)cc(F)c2C1', ('[#6&!$(C=[O,N]):9][Nh2:1].[F]-[c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1 >> [#6&!$(C=[O,N]):9][N:1][c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1', 'NC(=O)c1ccc(F)c(Br)c1F'), 'NC(=O)c1ccc(N[C@@H]2CCc3cc(F)cc(F)c3C2)c(Br)c1F', ('[c:1]-[Br] >> [c:1]-[Cl]', None), 'NC(=O)c1ccc(N[C@@H]2CCc3cc(F)cc(F)c3C2)c(Cl)c1F', ('[c:1]-[Cl] >> [c:1]-[C]#N', None), 'N#Cc1c(N[C@@H]2CCc3cc(F)cc(F)c3C2)ccc(C(N)=O)c1F']",N#Cc1c(N[C@@H]2CCc3cc(F)cc(F)c3C2)ccc(C(N)=O)c1F,9.188606262207031,9.699999809265137,0.8973374962806702,1.0,3,1,8,0.2608695652173913,NS(=O)(=O)c1ccc(NC(=O)c2ccc(F)cc2F)c(NC(=O)c2ccc(F)cc2F)c1,,,10.25,
"['Cc1cc(C)c(C)c(CN)c1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'NC1(c2ccc(Br)cc2)CC(F)(F)C1'), 'Cc1cc(C)c(C)c(CNc2ccc(C3(N)CC(F)(F)C3)cc2)c1']",Cc1cc(C)c(C)c(CNc2ccc(C3(N)CC(F)(F)C3)cc2)c1,9.188602447509766,10.0,0.8443041443824768,1.0,1,1,240,0.27586206896551724,COc1ccc(CNc2ccc(C)c(C)c2)c(OC)c1OC,,,19.9,
"['O=C(O)[C@@H]1Cc2cc(Br)ccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCc2ccc(O)cc2C1'), 'Oc1ccc2c(c1)CC(NC[C@@H]1Cc3cc(Br)ccc31)CC2', ('[c:1]-[Br] >> [c:1]-[Cl]', None), 'Oc1ccc2c(c1)CC(NC[C@@H]1Cc3cc(Cl)ccc31)CC2', ('[c:1]-[Cl] >> [c:1]-[C]#N', None), 'N#Cc1ccc2c(c1)C[C@H]2CNC1CCc2ccc(O)cc2C1']",N#Cc1ccc2c(c1)C[C@H]2CNC1CCc2ccc(O)cc2C1,9.188443183898926,9.600000381469728,0.9160966873168944,1.0,3,1,180,0.2727272727272727,N#Cc1cccc(NC(=O)CC2CCCCC2)c1,,,12.39,
"['Cc1cccc2c1C[C@H](C(=O)O)O2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CCc2cc(Br)ccc2C1'), 'Cc1cccc2c1C[C@H](CN[C@H]1CCc3cc(Br)ccc3C1)O2', ('[c:1]-[Br] >> [c:1]-[Cl]', None), 'Cc1cccc2c1C[C@H](CN[C@H]1CCc3cc(Cl)ccc3C1)O2']",Cc1cccc2c1C[C@H](CN[C@H]1CCc3cc(Cl)ccc3C1)O2,9.188435554504396,9.600000381469728,0.9160953760147096,1.0,2,1,144,0.3076923076923077,COc1ccc(CCNC2CCc3ccccc3C2)cc1,,,8.71,
"['O=C[C@@H]1C(=O)Nc2ccccc21', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'NC1CCc2cc(Br)ccc21'), 'O=C1Nc2ccccc2[C@@H]1CNC1CCc2cc(Br)ccc21', ('[c:1]-[Br] >> [c:1]-[C]#N', None), 'N#Cc1ccc2c(c1)CCC2NC[C@@H]1C(=O)Nc2ccccc21']",N#Cc1ccc2c(c1)CCC2NC[C@@H]1C(=O)Nc2ccccc21,9.188374519348145,9.600000381469728,0.9160829782485962,1.0,2,1,28,0.29850746268656714,N#CC1(Nc2cccc(Br)c2)C(=O)Nc2ccccc21,,,83.34,54.39
"['Cc1cccc2c1C[C@H](C(=O)O)O2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1(c2ccc(F)c(Br)c2)CC1'), 'Cc1cccc2c1C[C@H](CNC1(c3ccc(F)c(Br)c3)CC1)O2', ('[c:1]-[Br] >> [c:1]-[C]#N', None), 'Cc1cccc2c1C[C@H](CNC1(c3ccc(F)c(C#N)c3)CC1)O2']",Cc1cccc2c1C[C@H](CNC1(c3ccc(F)c(C#N)c3)CC1)O2,9.188362121582031,9.5,0.9354681968688964,1.0,2,1,541,0.26666666666666666,Cc1cc(C)c(C#N)c(SCC2COc3ccccc3O2)n1,,,24.51,
"['Cc1cc(C)c2c(c1)C[C@@H]2N', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)C1Cc2ccccc2N1'), 'Cc1cc(C)c2c(c1)C[C@@H]2NCC1Cc2ccccc2N1']",Cc1cc(C)c2c(c1)C[C@@H]2NCC1Cc2ccccc2N1,9.188328742980955,9.699999809265137,0.8972832560539246,1.0,1,1,363,0.2631578947368421,Cc1cc(C)c(OCCNCc2ccccc2)c(C)c1,,,10.41,
"['Cc1cc(C)c2c(c1)C[C@@H]2N', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@@H]1CNC[C@H]1c1cccc(F)c1'), 'Cc1cc(C)c2c(c1)C[C@@H]2NC[C@@H]1CNC[C@H]1c1cccc(F)c1']",Cc1cc(C)c2c(c1)C[C@@H]2NC[C@@H]1CNC[C@H]1c1cccc(F)c1,9.188117027282717,9.699999809265137,0.8972419500350952,1.0,1,1,11,0.2916666666666667,CC(=O)C1=C(C)N(Cc2ccccc2)C(=O)N[C@H]1c1cccc(F)c1,,,12.74,
"['Cc1cccc2c1CCC[C@H]2C(=O)O', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H](CO)c1ccc2c(c1)OC(F)(F)O2'), 'Cc1cccc2c1CCC[C@H]2CN[C@@H](CO)c1ccc2c(c1)OC(F)(F)O2']",Cc1cccc2c1CCC[C@H]2CN[C@@H](CO)c1ccc2c(c1)OC(F)(F)O2,9.18809986114502,10.100000381469728,0.8275774717330933,1.0,1,1,565,0.3116883116883117,CC1CCCCN1CC(=O)Nc1ccc2c(c1)OC(F)(F)O2,,,13.02,
"['O=C(O)[C@@H]1CCc2c(F)cccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'COc1cccc2c1CC[C@@H]2N'), 'COc1cccc2c1CC[C@@H]2NC[C@@H]1CCc2c(F)cccc21']",COc1cccc2c1CC[C@@H]2NC[C@@H]1CCc2c(F)cccc21,9.18797779083252,9.600000381469728,0.9160040020942688,1.0,1,1,566,0.3333333333333333,COc1ccccc1CNc1ccccc1F,,,11.02,
"['NCc1c(F)cccc1Cl', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'FC1CCN(C2CCc3cc(Br)ccc32)C1'), 'Fc1cccc(Cl)c1CNc1ccc2c(c1)CCC2N1CCC(F)C1', ('[c:1]-[Cl] >> [c:1]-[Br]', None), 'Fc1cccc(Br)c1CNc1ccc2c(c1)CCC2N1CCC(F)C1', ('[c:1]-[Br] >> [c:1]-[Cl]', None), 'Fc1cccc(Cl)c1CNc1ccc2c(c1)CCC2N1CCC(F)C1']",Fc1cccc(Cl)c1CNc1ccc2c(c1)CCC2N1CCC(F)C1,9.187965393066406,10.199999809265137,0.8114062547683716,1.0,3,1,170,0.4166666666666667,COC(=O)c1cc(NCc2c(F)cccc2Cl)ccc1N1CCOCC1,,,9.76,
"['O=C(O)[C@H]1Cc2ccc(Br)cc2O1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Nc1cccc(C2CCCN2)c1'), 'Brc1ccc2c(c1)O[C@@H](CNc1cccc(C3CCCN3)c1)C2', ('[c:1]-[Br] >> [c:1]-[Oh]', None), 'Oc1ccc2c(c1)O[C@@H](CNc1cccc(C3CCCN3)c1)C2']",Oc1ccc2c(c1)O[C@@H](CNc1cccc(C3CCCN3)c1)C2,9.187764167785645,10.199999809265137,0.8113706707954407,1.0,2,1,183,0.2835820895522388,O=C(Nc1cccc(F)c1)[C@@H]1CCCN1,,,9.46,
"['O=C(O)[C@@H]1Cc2cccc(Cl)c21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1COc2ccccc2C1'), 'Clc1cccc2c1[C@H](CNC1COc3ccccc3C1)C2']",Clc1cccc2c1[C@H](CNC1COc3ccccc3C1)C2,9.18751621246338,9.5,0.9352959394454956,1.0,1,1,73,0.30612244897959184,Clc1cccc(Cl)c1CNC1CCCC1,,,26.94,
"['N[C@H]1CCc2c(F)cc(F)cc21', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'CC1CCc2c(Br)cncc2C1=O'), 'CC1CCc2c(N[C@H]3CCc4c(F)cc(F)cc43)cncc2C1=O']",CC1CCc2c(N[C@H]3CCc4c(F)cc(F)cc43)cncc2C1=O,9.187507629394531,9.699999809265137,0.897122859954834,1.0,1,1,379,0.23076923076923078,O=C(Nc1cc(F)ccc1F)C1CCCO1,,,10.02,
"['N[C@H]1CCc2ccc(F)cc2C1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Fc1ccc(Br)cc1CN1CCNCC1'), 'Fc1ccc2c(c1)C[C@@H](Nc1ccc(F)c(CN3CCNCC3)c1)CC2']",Fc1ccc2c(c1)C[C@@H](Nc1ccc(F)c(CN3CCNCC3)c1)CC2,9.187300682067873,9.800000190734863,0.8788681626319885,1.0,1,1,19,0.3013698630136986,CC(C)c1ccc2c(c1)C(N1CCNCC1)Cc1ccc(F)cc1S2,,,36.33,
"['NCc1cc(F)ccc1F', ('[Nh2:6]-[#6&!$(C=[O,N]):10].[Nh2:5]-[#6&!$(C=[O,N]):20] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'N[C@H]1CCc2cccnc21'), 'O=C(NCc1cc(F)ccc1F)N[C@H]1CCc2cccnc21']",O=C(NCc1cc(F)ccc1F)N[C@H]1CCc2cccnc21,9.187195777893066,9.600000381469728,0.9158481359481812,1.0,1,1,567,0.37333333333333335,O=C(NC1CCc2ccccc21)c1cc(COc2ccc(F)cc2F)on1,,,8.84,
"['NC[C@]1(O)CCc2cc(F)ccc21', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C1CC(C(=O)O)c2cccc(F)c21'), 'O=C1CC(CNC[C@]2(O)CCc3cc(F)ccc32)c2cccc(F)c21']",O=C1CC(CNC[C@]2(O)CCc3cc(F)ccc32)c2cccc(F)c21,9.187104225158691,9.699999809265137,0.8970440626144409,1.0,1,1,141,0.2777777777777778,COc1cccc2c1C(=O)CC2NC(=O)C(F)(F)F,,,10.99,
"['N[C@@H]1CCc2cc(F)ccc2C1', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@@H]1OCCc2ccccc21'), 'Fc1ccc2c(c1)CC[C@@H](NC[C@@H]1OCCc3ccccc31)C2']",Fc1ccc2c(c1)CC[C@@H](NC[C@@H]1OCCc3ccccc31)C2,9.187026977539062,9.5,0.9351962804794312,1.0,1,1,160,0.43103448275862066,c1coc(CNCC2OCCc3ccccc32)c1,,,28.36,
"['N[C@@H]1CCc2cc(F)cc(F)c2C1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[I] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Ic1ccc(CCN2CCCC2)cc1'), 'Fc1cc(F)c2c(c1)CC[C@@H](Nc1ccc(CCN3CCCC3)cc1)C2']",Fc1cc(F)c2c(c1)CC[C@@H](Nc1ccc(CCN3CCCC3)cc1)C2,9.187013626098633,10.0,0.8440122604370117,1.0,1,1,483,0.32727272727272727,Fc1ccc(CN2CCCCCCC2)cc1F,,,14.96,
"['O=C(O)[C@H]1[C@H]2Oc3ccccc3[C@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCC1C2Cc3ccccc3C12'), 'c1ccc2c(c1)CC1C(CNC[C@H]3[C@H]4Oc5ccccc5[C@@H]34)C21']",c1ccc2c(c1)CC1C(CNC[C@H]3[C@H]4Oc5ccccc5[C@@H]34)C21,9.186969757080078,9.5,0.9351845383644104,1.0,1,1,61,0.28846153846153844,O=C1NC2c3ccccc3CC2O1,,,9.33,
"['Cc1cc(F)cc2c1O[C@H](C)[C@H]2N', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)c1cccc2c1C1CCC2N1'), 'Cc1cc(F)cc2c1O[C@H](C)[C@H]2NCc1cccc2c1C1CCC2N1']",Cc1cc(F)cc2c1O[C@H](C)[C@H]2NCc1cccc2c1C1CCC2N1,9.186857223510742,9.800000190734863,0.8787833452224731,1.0,1,1,143,0.23809523809523808,Cc1ccccc1CNC(=O)C1CCC(=O)N(Cc2cccc(F)c2)C1,,,19.73,
"['O=C(O)[C@H]1[C@@H]2Cc3ccccc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1COc2c1ccc(F)c2F'), 'Fc1ccc2c(c1F)OC[C@H]2NC[C@H]1[C@@H]2Cc3ccccc3[C@H]12']",Fc1ccc2c(c1F)OC[C@H]2NC[C@H]1[C@@H]2Cc3ccccc3[C@H]12,9.18664264678955,9.5,0.9351179003715516,1.0,1,1,447,0.25757575757575757,OC(CNC1Cc2ccccc2C1)COc1ccc(F)cc1,,,8.82,
"['NCc1ccc2c(c1)[C@@H](F)CC2', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)C1Cc2cccc(Br)c2O1'), 'F[C@H]1CCc2ccc(CNCC3Cc4cccc(Br)c4O3)cc21', ('[c:1]-[Br] >> [c:1]-[C]#N', None), 'N#Cc1cccc2c1OC(CNCc1ccc3c(c1)[C@@H](F)CC3)C2']",N#Cc1cccc2c1OC(CNCc1ccc3c(c1)[C@@H](F)CC3)C2,9.186622619628906,9.5,0.935114085674286,1.0,2,1,52,0.29411764705882354,Oc1ccc(CNCC2COc3ccccc3O2)cc1,,,37.67,
"['O=C(O)[C@@H]1CCc2ccc(F)cc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCC1C2CCc3ccccc3C12'), 'Fc1ccc2c(c1)[C@H](CNCC1C3CCc4ccccc4C31)CC2']",Fc1ccc2c(c1)[C@H](CNCC1C3CCc4ccccc4C31)CC2,9.18662166595459,9.800000190734863,0.8787381649017334,1.0,1,1,207,0.3287671232876712,O=C(NC1CCc2ccccc21)c1cc(COc2ccc(F)cc2F)on1,,,8.84,
"['N[C@H]1CCc2ccc(F)cc2C1', ('[Nh2:6]-[#6&!$(C=[O,N]):10].[Nh2:5]-[#6&!$(C=[O,N]):20] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'Cc1ccnc(C=CCN)c1'), 'Cc1ccnc(C=CCNC(=O)N[C@H]2CCc3ccc(F)cc3C2)c1']",Cc1ccnc(C=CCNC(=O)N[C@H]2CCc3ccc(F)cc3C2)c1,9.186490058898926,9.699999809265137,0.8969243168830872,1.0,1,1,136,0.2926829268292683,Cc1ccc(CN2C3CCCC2CC(NC(=O)Nc2cccc(F)c2)C3)cc1,,,12.61,
"['O=C(O)[C@H]1[C@H]2Oc3ccccc3[C@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCc2ccc(O)cc2C1'), 'Oc1ccc2c(c1)CC(NC[C@H]1[C@H]3Oc4ccccc4[C@@H]13)CC2']",Oc1ccc2c(c1)CC(NC[C@H]1[C@H]3Oc4ccccc4[C@@H]13)CC2,9.186480522155762,9.600000381469728,0.9157054424285888,1.0,1,1,334,0.3076923076923077,COc1ccc(CCNC2CCc3ccccc3C2)cc1,,,8.71,
"['N[C@H]1CCc2c(F)cc(F)cc21', ('[Nh2:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'C[C@@H](N)c1ncc(F)cc1F'), 'C[C@@H](NC(=O)N[C@H]1CCc2c(F)cc(F)cc21)c1ncc(F)cc1F']",C[C@@H](NC(=O)N[C@H]1CCc2c(F)cc(F)cc21)c1ncc(F)cc1F,9.18647003173828,10.100000381469728,0.8272838592529297,1.0,1,1,278,0.31343283582089554,CC(C)[C@H](NC(=O)NC1CCCc2ccccc21)C(=O)O,,,14.76,
"['O=C(O)[C@@H]1[C@@H]2Cc3ccc(F)cc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1COc2cc(Br)cc(F)c21'), 'Fc1ccc2c(c1)[C@@H]1[C@H](CN[C@@H]3COc4cc(Br)cc(F)c43)[C@@H]1C2', ('[c:1]-[Br] >> [c:1]-[Cl]', None), 'Fc1ccc2c(c1)[C@@H]1[C@H](CN[C@@H]3COc4cc(Cl)cc(F)c43)[C@@H]1C2']",Fc1ccc2c(c1)[C@@H]1[C@H](CN[C@@H]3COc4cc(Cl)cc(F)c43)[C@@H]1C2,9.186413764953612,9.699999809265137,0.8969092965126038,1.0,2,1,248,0.26136363636363635,C[C@@]12C(=O)N(Cc3ccc(F)cc3)CC(=O)N1[C@H]1c3cc(Cl)ccc3OC[C@@H]1[C@@H]2c1ccccc1,,,12.98,
"['O=C(O)[C@H]1Cc2ccc(Br)cc2O1', ('[c:1]-[Br] >> [c:1]-[Cl]', None), 'O=C(O)[C@H]1Cc2ccc(Cl)cc2O1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CCC(F)(F)c2ccccc21'), 'FC1(F)CC[C@@H](NC[C@H]2Cc3ccc(Cl)cc3O2)c2ccccc21', ('[c:1]-[Cl] >> [c:1]-[C]#N', None), 'N#Cc1ccc2c(c1)O[C@@H](CN[C@@H]1CCC(F)(F)c3ccccc31)C2']",N#Cc1ccc2c(c1)O[C@@H](CN[C@@H]1CCC(F)(F)c3ccccc31)C2,9.186334609985352,9.600000381469728,0.915676474571228,1.0,3,1,381,0.25,N#Cc1ccc(NCc2ccccc2N2CCC(CO)CC2)c([N+](=O)[O-])c1,,,22.73,
"['N[C@@H]1COc2c(F)cccc21', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cc1ccc2c(c1)NC(=O)C(CC(=O)O)O2'), 'Cc1ccc2c(c1)NC(=O)C(CCN[C@@H]1COc3c(F)cccc31)O2']",Cc1ccc2c(c1)NC(=O)C(CCN[C@@H]1COc3c(F)cccc31)O2,9.18626880645752,9.699999809265137,0.896881103515625,1.0,1,1,44,0.3026315789473684,CC1CCC(NC(=O)CC2Oc3ccccc3NC2=O)CC1,,,13.92,
"['O=C(O)[C@H]1Cc2ccc(Br)cc2O1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cc1cccc2c1CCCC2N'), 'Cc1cccc2c1CCCC2NC[C@H]1Cc2ccc(Br)cc2O1', ('[c:1]-[Br] >> [c:1]-[C]#N', None), 'Cc1cccc2c1CCCC2NC[C@H]1Cc2ccc(C#N)cc2O1']",Cc1cccc2c1CCCC2NC[C@H]1Cc2ccc(C#N)cc2O1,9.186241149902344,9.5,0.935036301612854,1.0,2,1,165,0.2916666666666667,Cc1cc(C(=O)NC2CCCc3ccccc32)c(C)o1,,,8.86,
"['O=C(O)[C@@H]1C=Cc2ccccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCC1C2Cc3ccccc3C12'), 'C1=C[C@@H](CNCC2C3Cc4ccccc4C23)c2ccccc21']",C1=C[C@@H](CNCC2C3Cc4ccccc4C23)c2ccccc21,9.186176300048828,9.699999809265137,0.8968629240989685,1.0,1,1,61,0.33962264150943394,C1=CC(Cc2cncs2)c2ccccc21,,,11.57,
"['O=C(O)[C@@H]1COc2cc(Br)ccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'COc1cccc2c1CC[C@@H]2N'), 'COc1cccc2c1CC[C@@H]2NC[C@@H]1COc2cc(Br)ccc21', ('[c:1]-[Br] >> [c:1]-[Cl]', None), 'COc1cccc2c1CC[C@@H]2NC[C@@H]1COc2cc(Cl)ccc21']",COc1cccc2c1CC[C@@H]2NC[C@@H]1COc2cc(Cl)ccc21,9.186117172241213,9.600000381469728,0.915632963180542,1.0,2,1,566,0.34615384615384615,COc1cccc2c1OC[C@@H](CO)[C@H]2N(C)C(=O)Nc1ccc(Cl)cc1Cl,,,11.62,
"['N[C@@H]1CCc2ccccc2[C@H]1F', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'CC1CN(Cc2cccc(Br)c2)CCC1=O'), 'CC1CN(Cc2cccc(N[C@@H]3CCc4ccccc4[C@H]3F)c2)CCC1=O']",CC1CN(Cc2cccc(N[C@@H]3CCc4ccccc4[C@H]3F)c2)CCC1=O,9.186113357543944,10.100000381469728,0.8624757528305054,0.9591221809387208,1,1,126,0.35064935064935066,Cc1cccc(CN2CCCC(C(=O)N3CCc4ccccc4C3)C2)c1,,,15.44,
"['Cc1cc(Cl)c2c(c1)[C@@H](N)CO2', ('[Nh2:6]-[#6&!$(C=[O,N]):10].[Nh2:5]-[#6&!$(C=[O,N]):20] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'N[C@@H]1CCc2nc(C(F)(F)F)ccc21'), 'Cc1cc(Cl)c2c(c1)[C@@H](NC(=O)N[C@@H]1CCc3nc(C(F)(F)F)ccc31)CO2']",Cc1cc(Cl)c2c(c1)[C@@H](NC(=O)N[C@@H]1CCc3nc(C(F)(F)F)ccc31)CO2,9.185922622680664,10.5,0.7653620839118958,1.0,1,1,233,0.2894736842105263,O=C(Nc1cc(C(F)(F)F)ccc1Cl)c1cc(C2CC2)on1,,,9.17,
