path,molecule,proxy,target,qed,pka,num_reactions,num_non_unary_reactions,mode,similarity,ligand,ligand_relation,ligand_value,ligand_units,ligand_type,ligand_target,ligand_target_name
"['O=C(O)[C@H]1Cc2ccc(Br)cc2O1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CCc2cc(F)cc(F)c21'), 'Fc1cc(F)c2c(c1)CC[C@H]2NC[C@H]1Cc2ccc(Br)cc2O1']",Fc1cc(F)c2c(c1)CC[C@H]2NC[C@H]1Cc2ccc(Br)cc2O1,9.166029930114746,9.899999618530272,0.8572197556495667,1.0,1,1,279,0.34328358208955223,O=C(O)C(=O)O.Oc1ccc2c(c1)OC(CNC1CCCCC1)CC2,['='],[10.0],[nan],['Ratio'],['CHEMBL217'],['Dopamine D2 receptor']
"['N[C@H]1CCc2c(F)cc(F)cc21', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'NC1COc2ccc(Br)cc21'), 'NC1COc2ccc(N[C@H]3CCc4c(F)cc(F)cc43)cc21']",NC1COc2ccc(N[C@H]3CCc4c(F)cc(F)cc43)cc21,9.165857315063477,9.699999809265137,0.8928998112678528,1.0,1,1,184,0.3026315789473684,C[C@]1(c2cc(NC3CCc4cc(Cl)ccc43)ccc2F)COCC(N)=N1,['='],[100.0],['nM'],['IC50'],['CHEMBL4822'],['Beta-secretase 1']
"['Cc1ccc(CN)c(Cl)c1', ('[Nh2:6]-[#6&!$(C=[O,N]):10].[Nh2:5]-[#6&!$(C=[O,N]):20] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'NC1CCc2nc(C(F)(F)F)ccc21'), 'Cc1ccc(CNC(=O)NC2CCc3nc(C(F)(F)F)ccc32)c(Cl)c1', ('[c:1]-[Cl] >> [c:1]-[Br]', None), 'Cc1ccc(CNC(=O)NC2CCc3nc(C(F)(F)F)ccc32)c(Br)c1']",Cc1ccc(CNC(=O)NC2CCc3nc(C(F)(F)F)ccc32)c(Br)c1,9.165759086608888,10.600000381469728,0.7476959824562073,1.0,2,1,233,0.3974358974358974,CC1CCN(c2nc(C(F)(F)F)ccc2CNC(=O)Cc2cc(Br)c(O)c(Br)c2)CC1,['='],[0.3],['nM'],['Ki'],['CHEMBL4794'],['Vanilloid receptor']
"['Cc1cc(F)c(CN)c(F)c1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'NC1(c2ccc(Br)cc2)CC(F)(F)C1'), 'Cc1cc(F)c(CNc2ccc(C3(N)CC(F)(F)C3)cc2)c(F)c1']",Cc1cc(F)c(CNc2ccc(C3(N)CC(F)(F)C3)cc2)c(F)c1,9.165741920471191,10.199999809265137,0.8074859380722046,1.0,1,1,240,0.2982456140350877,Cc1ccc(NCc2ccccc2OCc2ccccc2F)cc1,[nan],[11.2202],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['C[C@H](N)c1cc(F)ccc1F', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccc2c(c1)CC[C@@]1(CCN1)C2'), 'C[C@H](Nc1ccc2c(c1)CC[C@@]1(CCN1)C2)c1cc(F)ccc1F']",C[C@H](Nc1ccc2c(c1)CC[C@@]1(CCN1)C2)c1cc(F)ccc1F,9.165521621704102,9.800000190734863,0.8747062683105469,1.0,1,1,440,0.423728813559322,CC(Nc1ccc2c(c1)CCNCC2)c1ccccc1Cl,['='],[14.0],['nM'],['Ki'],['CHEMBL3371'],['Serotonin 6 (5-HT6) receptor']
"['O[C@]1(c2ccc3c(c2)CCC3)CCNC1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@@H]1CN[C@H]2CCCC[C@@H]2C1'), 'O[C@]1(c2ccc3c(c2)CCC3)CCN(C[C@@H]2CN[C@H]3CCCC[C@@H]3C2)C1']",O[C@]1(c2ccc3c(c2)CCC3)CCN(C[C@@H]2CN[C@H]3CCCC[C@@H]3C2)C1,9.165431022644045,9.800000190734863,0.8746889233589172,1.0,1,1,10,0.4166666666666667,OC1(c2ccc(Cl)cc2)CCN(CC2CCCCCCC2)CC1,[nan],[nan],['nM'],['Ki'],['CHEMBL236'],['Delta opioid receptor']
"['Cc1cc(C)c(O)c(CN)c1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'FC1(F)OC(F)(F)c2cc(Br)ccc21'), 'Cc1cc(C)c(O)c(CNc2ccc3c(c2)C(F)(F)OC3(F)F)c1']",Cc1cc(C)c(O)c(CNc2ccc3c(c2)C(F)(F)OC3(F)F)c1,9.165430068969728,10.300000190734863,0.7918286919593811,1.0,1,1,235,0.373134328358209,Cc1cc(/C=N/O)c(O)c(CNc2ccc(N3CCOCC3)c(F)c2)c1,['='],[1.4],['%'],['Activity'],['CHEMBL220'],['Acetylcholinesterase']
"['O=C(O)c1ccc2c(c1)C(=O)CCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCc2cscc2C1'), 'O=C1CCCc2ccc(CNC3CCc4cscc4C3)cc21']",O=C1CCCc2ccc(CNC3CCc4cscc4C3)cc21,9.165369987487791,9.5,0.9307923316955566,1.0,1,1,51,0.3793103448275862,Cc1ccc(COc2ccc3c(c2)C(=O)CCC3)cc1,['='],[0.0038],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['C[C@@]1(C(=O)O)Cc2ccccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CCc2nc(C(F)(F)F)ccc21'), 'C[C@@]1(CN[C@@H]2CCc3nc(C(F)(F)F)ccc32)Cc2ccccc21']",C[C@@]1(CN[C@@H]2CCc3nc(C(F)(F)F)ccc32)Cc2ccccc21,9.165204048156738,9.600000381469728,0.9114688634872437,1.0,1,1,132,0.3220338983050847,C#CCN[C@@H]1CCc2ccccc21,['>'],[30.0],['uM'],['AC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O=C(O)[C@@H]1Cc2c(F)cccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCC2(CCCN2)CC1'), 'Fc1cccc2c1C[C@H]2CNC1CCC2(CCCN2)CC1']",Fc1cccc2c1C[C@H]2CNC1CCC2(CCCN2)CC1,9.165170669555664,9.699999809265137,0.892765998840332,1.0,1,1,371,0.3392857142857143,Fc1cccc2c1CC1CNCC2C1,['='],[830.0],['nM'],['Ki'],['CHEMBL2492'],['Neuronal acetylcholine receptor protein alpha-7 subunit']
"['O=C(O)[C@@H]1COc2cc(Br)ccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cc1cccc2c1CCCC2N'), 'Cc1cccc2c1CCCC2NC[C@@H]1COc2cc(Br)ccc21', ('[c:1]-[Br] >> [c:1]-[Cl]', None), 'Cc1cccc2c1CCCC2NC[C@@H]1COc2cc(Cl)ccc21']",Cc1cccc2c1CCCC2NC[C@@H]1COc2cc(Cl)ccc21,9.1650972366333,9.800000190734863,0.8746251463890076,1.0,2,1,477,0.3698630136986301,COc1cccc2c1CCCC2NCCN1CCN(c2ccc(Cl)cc2)CC1.Cl.Cl,['='],[3180.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['O=C(O)[C@@H]1CC12CCOCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1C[C@]12CCOc1ccccc12'), 'c1ccc2c(c1)OCC[C@]21C[C@H]1NC[C@@H]1CC12CCOCC2']",c1ccc2c(c1)OCC[C@]21C[C@H]1NC[C@@H]1CC12CCOCC2,9.16508674621582,9.5,0.9307348728179932,1.0,1,1,46,0.3333333333333333,Fc1ccccc1CNC1CC12CCc1ccccc12,['='],[32.0],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['Cc1cc(C)c(F)cc1N', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccc([C@@]23CNC[C@@H]2C3)cc1'), 'Cc1cc(C)c(Nc2ccc([C@@]34CNC[C@@H]3C4)cc2)cc1F']",Cc1cc(C)c(Nc2ccc([C@@]34CNC[C@@H]3C4)cc2)cc1F,9.164963722229004,9.699999809265137,0.8927258253097534,1.0,1,1,239,0.5333333333333333,Cc1ccc(C23CNCC2C3)cc1,['='],[910.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
"['NC[C@@H]1C[C@@H](O)c2ccccc2O1', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@@H]1C[C@]12C(=O)Nc1ccccc12'), 'O=C1Nc2ccccc2[C@@]12C[C@H]2CNC[C@@H]1C[C@@H](O)c2ccccc2O1']",O=C1Nc2ccccc2[C@@]12C[C@H]2CNC[C@@H]1C[C@@H](O)c2ccccc2O1,9.164949417114258,10.300000190734863,0.7917456030845642,1.0,1,1,159,0.3492063492063492,O=C1Nc2ccccc2C12CC2c1ccccn1,['='],[71.29],['%'],['INH'],['CHEMBL262'],['Glycogen synthase kinase-3 beta']
"['C[C@@]1(C(=O)O)Cc2cccc(Cl)c21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CCc2nc(C(F)(F)F)ccc21'), 'C[C@@]1(CN[C@@H]2CCc3nc(C(F)(F)F)ccc32)Cc2cccc(Cl)c21']",C[C@@]1(CN[C@@H]2CCc3nc(C(F)(F)F)ccc32)Cc2cccc(Cl)c21,9.164922714233398,10.0,0.839958131313324,1.0,1,1,132,0.3333333333333333,CC1CCN(c2nc(C(F)(F)F)ccc2CNC(=O)Cc2c(Cl)cccc2Cl)CC1,['='],[39.7],['nM'],['Ki'],['CHEMBL4794'],['Vanilloid receptor']
"['O=C(O)[C@H]1[C@@H]2Cc3c(F)cccc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCC1CCc2cn[nH]c2C1'), 'Fc1cccc2c1C[C@H]1[C@H](CNCC3CCc4cn[nH]c4C3)[C@@H]21']",Fc1cccc2c1C[C@H]1[C@H](CNCC3CCc4cn[nH]c4C3)[C@@H]21,9.16489315032959,9.600000381469728,0.911406934261322,1.0,1,1,475,0.30526315789473685,NC(=O)c1cccc2c1NC(N1CCCc3cn[nH]c3C1)=NC2NCc1c(F)cccc1C(F)(F)F,['='],[19000.0],['nM'],['IC50'],['CHEMBL4660'],['Lymphocyte differentiation antigen CD38']
"['O=C1CC(c2cccc(C(=O)O)c2)C1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1COc2c1ccc(F)c2F'), 'O=C1CC(c2cccc(CN[C@H]3COc4c3ccc(F)c4F)c2)C1']",O=C1CC(c2cccc(CN[C@H]3COc4c3ccc(F)c4F)c2)C1,9.16489028930664,9.5,0.9306949377059937,1.0,1,1,147,0.3389830508474576,Fc1ccc(CN[C@H]2C[C@@H]2c2ccccc2)cc1F,[nan],[nan],[nan],['INH'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)c1cc(F)cc2c1CCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CN(Cc2ccccc2)CC1F'), 'Fc1cc2c(c(CNC3CN(Cc4ccccc4)CC3F)c1)CCC2']",Fc1cc2c(c(CNC3CN(Cc4ccccc4)CC3F)c1)CCC2,9.164602279663086,9.699999809265137,0.8926553130149841,1.0,1,1,480,0.40625,Fc1ccc(CNC2CCN(Cc3ccccc3)C2)c(F)c1,['='],[0.069],['uM'],['IC50'],['CHEMBL220'],['Acetylcholinesterase']
"['Cc1cc(C)c(F)c(C(=O)O)c1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Nc1cnc2c(c1)CNC2=O'), 'Cc1cc(C)c(F)c(CNc2cnc3c(c2)CNC3=O)c1']",Cc1cc(C)c(F)c(CNc2cnc3c(c2)CNC3=O)c1,9.164599418640137,9.600000381469728,0.9113484621047974,1.0,1,1,337,0.3125,Cc1ccc(O)c(CNc2cnc3ccccc3c2)c1,[nan],[31.6228],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=C(O)[C@@H]1CCc2ccc(F)cc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CCO[C@@H]1c1ccc(F)c(F)c1'), 'Fc1ccc2c(c1)[C@H](CN[C@H]1CCO[C@@H]1c1ccc(F)c(F)c1)CC2']",Fc1ccc2c(c1)[C@H](CN[C@H]1CCO[C@@H]1c1ccc(F)c(F)c1)CC2,9.164215087890623,9.699999809265137,0.8925798535346985,1.0,1,1,153,0.3088235294117647,COc1ccc2c(c1)C(CNC(=O)C(F)(F)F)CC2,['='],[428.0],['nM'],['Ki'],['CHEMBL3959'],['Quinone reductase 2']
"['C[C@@]1(C(=O)O)Cc2cccc(Cl)c21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCc2ccc(O)cc2C1'), 'C[C@@]1(CNC2CCc3ccc(O)cc3C2)Cc2cccc(Cl)c21']",C[C@@]1(CNC2CCc3ccc(O)cc3C2)Cc2cccc(Cl)c21,9.163918495178224,9.699999809265137,0.8925220966339111,1.0,1,1,596,0.5384615384615384,CCCNC1CCc2ccc(O)cc2C1,['='],[836.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['O=C(O)[C@]12C[C@H]1c1ccccc1CN2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1C[C@H]1c1cccc(C(F)(F)F)c1'), 'FC(F)(F)c1cccc([C@@H]2C[C@H]2NC[C@]23C[C@H]2c2ccccc2CN3)c1']",FC(F)(F)c1cccc([C@@H]2C[C@H]2NC[C@]23C[C@H]2c2ccccc2CN3)c1,9.163735389709473,9.899999618530272,0.8567906022071838,1.0,1,1,246,0.4067796610169492,FC(F)(F)c1ccc(CN[C@H]2CC2c2ccccc2)cc1,['='],[1000.0],['nM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)[C@@H]1CCc2ccccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1COc2ccccc2C1'), 'c1ccc2c(c1)CC(NC[C@@H]1CCc3ccccc31)CO2']",c1ccc2c(c1)CC(NC[C@@H]1CCc3ccccc31)CO2,9.163649559020996,9.5,0.9304428100585938,1.0,1,1,73,0.43103448275862066,c1ccc2c(c1)CCC2CN1CCN(c2cccc3c2OCCO3)CC1,['='],[43.6],[nan],['Ki ratio'],['CHEMBL214'],['Serotonin 1a (5-HT1a) receptor']
"['O=C[C@@H]1C(=O)Nc2ccccc21', ('[#6:6]-[Ch:1]=[O].[Nh2:5]-[c;r6:4][c;r6:3]-[Nh2:2] >> [n:5]1[c:4][c:3][nH:2][c:1](-[#6:6])1', 'Nc1cc2c(cc1N)[C@H]1C[C@@H]2CN(C(=O)C(F)(F)F)C1'), 'O=C1Nc2ccccc2[C@@H]1c1nc2cc3c(cc2[nH]1)[C@@H]1C[C@H]3CN(C(=O)C(F)(F)F)C1']",O=C1Nc2ccccc2[C@@H]1c1nc2cc3c(cc2[nH]1)[C@@H]1C[C@H]3CN(C(=O)C(F)(F)F)C1,9.163519859313965,11.600000381469728,0.624034583568573,1.0,1,1,597,0.3380281690140845,O=C(c1ccc(-c2ccccc2)cc1)N1CC(c2nc3ccccc3[nH]2)C1,['>'],[2800.0],['nM'],['IC50'],['CHEMBL1833'],['Serotonin 2b (5-HT2b) receptor']
"['O=C(O)[C@@H]1Cc2ccccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CCN(Cc2cccc(F)c2)C1'), 'Fc1cccc(CN2CC[C@@H](NC[C@@H]3Cc4ccccc43)C2)c1']",Fc1cccc(CN2CC[C@@H](NC[C@@H]3Cc4ccccc43)C2)c1,9.163443565368652,9.600000381469728,0.911118507385254,1.0,1,1,598,0.5084745762711864,Fc1ccc(CNC2CCN(Cc3ccccc3)C2)c(F)c1,['='],[0.069],['uM'],['IC50'],['CHEMBL220'],['Acetylcholinesterase']
"['Cc1cccc2c1C[C@H](C(=O)O)O2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCOc2cc(F)c(F)cc21'), 'Cc1cccc2c1C[C@H](CNC1CCOc3cc(F)c(F)cc31)O2']",Cc1cccc2c1C[C@H](CNC1CCOc3cc(F)c(F)cc31)O2,9.163373947143556,9.5,0.9303869009017944,1.0,1,1,55,0.3380281690140845,O[C@@H]1c2cc(F)c(F)cc2C[C@H]1N1CCC(c2cccc3c2OCCO3)CC1,['='],[-8.66],[nan],['Log Ki'],['CHEMBL214'],['Serotonin 1a (5-HT1a) receptor']
"['O=C(O)[C@@]12C[C@@H]1Cc1ccccc1N2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCC1CCc2cccnc21'), 'c1ccc2c(c1)C[C@H]1C[C@@]1(CNCC1CCc3cccnc31)N2']",c1ccc2c(c1)C[C@H]1C[C@@]1(CNCC1CCc3cccnc31)N2,9.163124084472656,9.600000381469728,0.9110551476478576,1.0,1,1,83,0.29411764705882354,c1cnc(NCCNCC2CCc3ccccc3O2)nc1,['='],[7.5],[nan],['pIC50'],['CHEMBL1983'],['Serotonin 1d (5-HT1d) receptor']
"['O=C(O)c1cc(F)cc2c1CCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1Cc2ccc(Br)cc2C1'), 'Fc1cc2c(c(CN[C@@H]3Cc4ccc(Br)cc4C3)c1)CCC2', ('[c:1]-[Br] >> [c:1]-[I]', None), 'Fc1cc2c(c(CN[C@@H]3Cc4ccc(I)cc4C3)c1)CCC2', ('[c:1]-[I] >> [c:1]-[Oh]', None), 'Oc1ccc2c(c1)C[C@H](NCc1cc(F)cc3c1CCC3)C2']",Oc1ccc2c(c1)C[C@H](NCc1cc(F)cc3c1CCC3)C2,9.163073539733888,9.600000381469728,0.9110450744628906,1.0,3,1,295,0.4074074074074074,CCCNC1CCc2ccc(O)cc2C1,['='],[836.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['Cc1cc(C)c2c(c1)C[C@@H]2N', ('[Nh2:6]-[#6&!$(C=[O,N]):10].[Nh2:5]-[#6&!$(C=[O,N]):20] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'NCCc1ccncc1'), 'Cc1cc(C)c2c(c1)C[C@@H]2NC(=O)NCCc1ccncc1']",Cc1cc(C)c2c(c1)C[C@@H]2NC(=O)NCCc1ccncc1,9.163020133972168,9.600000381469728,0.9110342860221864,1.0,1,1,307,0.4528301886792453,Cc1ccc(C(=O)NCCc2ccncc2)cc1,[nan],[6.5131],['uM'],['Potency'],['CHEMBL1075094'],['Nuclear factor erythroid 2-related factor 2']
"['O=C(O)[C@H]1C[C@]12C(=O)c1ccccc12', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1Cc2ccc(Br)cc2C1'), 'O=C1c2ccccc2[C@@]12C[C@@H]2CN[C@@H]1Cc2ccc(Br)cc2C1', ('[c:1]-[Br] >> [c:1]-[Nh2]', None), 'Nc1ccc2c(c1)C[C@H](NC[C@H]1C[C@]13C(=O)c1ccccc13)C2']",Nc1ccc2c(c1)C[C@H](NC[C@H]1C[C@]13C(=O)c1ccccc13)C2,9.162955284118652,9.899999618530272,0.8566448092460632,1.0,2,1,146,0.34,Nc1ccc2c(c1)Cc1ccccc1-2,[nan],[10.3225],['uM'],['Potency'],['CHEMBL1075094'],['Nuclear factor erythroid 2-related factor 2']
"['O=C(O)[C@H]1[C@@H]2Cc3cc(F)c(Cl)cc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'COc1cccc2c1CC[C@@H]2N'), 'COc1cccc2c1CC[C@@H]2NC[C@H]1[C@@H]2Cc3cc(F)c(Cl)cc3[C@H]12', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'COc1cccc2c1CC[C@@H]2NC[C@H]1[C@@H]2Cc3cc(F)c(O)cc3[C@H]12']",COc1cccc2c1CC[C@@H]2NC[C@H]1[C@@H]2Cc3cc(F)c(O)cc3[C@H]12,9.162940979003906,9.699999809265137,0.8923317193984985,1.0,2,1,566,0.3972602739726027,C#CCNC1CCc2c(OCc3ccc(F)c(F)c3)cccc21,['='],[1.41],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)[C@@H]1CCCc2ccccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1C[C@H]1c1c(F)cccc1F'), 'Fc1cccc(F)c1[C@@H]1C[C@H]1NC[C@@H]1CCCc2ccccc21']",Fc1cccc(F)c1[C@@H]1C[C@H]1NC[C@@H]1CCCc2ccccc21,9.162900924682615,9.800000190734863,0.8742060661315918,1.0,1,1,266,0.45652173913043476,NCC1CCCc2ccccc21,['>'],[10000.0],['nM'],['Ki'],['CHEMBL224'],['Serotonin 2a (5-HT2a) receptor']
"['O=C[C@@H]1C(=O)Nc2ccccc21', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'Cc1ccc2c(c1)CC[C@@H]2N'), 'Cc1ccc2c(c1)CC[C@@H]2NC[C@@H]1C(=O)Nc2ccccc21']",Cc1ccc2c(c1)CC[C@@H]2NC[C@@H]1C(=O)Nc2ccccc21,9.162894248962402,9.600000381469728,0.9110094308853148,1.0,1,1,28,0.5094339622641509,Cc1cccc(CC2C(=O)Nc3ccccc32)c1,[nan],[12.9953],['uM'],['Potency'],['CHEMBL1075094'],['Nuclear factor erythroid 2-related factor 2']
"['NCc1cc(F)c(F)c(Cl)c1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccc2c(c1)CC[C@@]1(CCN1)C2'), 'Fc1cc(CNc2ccc3c(c2)CC[C@@]2(CCN2)C3)cc(Cl)c1F', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'Oc1cc(CNc2ccc3c(c2)CC[C@@]2(CCN2)C3)cc(F)c1F']",Oc1cc(CNc2ccc3c(c2)CC[C@@]2(CCN2)C3)cc(F)c1F,9.162667274475098,10.199999809265137,0.8069442510604858,1.0,2,1,9,0.35384615384615387,CCOc1cc(CNc2ccc3c(c2)CCC3)ccc1O,[nan],[28.1838],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['Fc1ccc2c(c1)[C@H](CCCl)NCC2', ('[Ch2:1]-[Cl].[C:2]-[Oh:3] >> [Ch2:1]-[O:3]-[C:2]', 'Cc1ccc2c(c1)COC(C(=O)O)C2'), 'Cc1ccc2c(c1)COC(C(=O)OCC[C@@H]1NCCc3ccc(F)cc31)C2']",Cc1ccc2c(c1)COC(C(=O)OCC[C@@H]1NCCc3ccc(F)cc31)C2,9.162572860717772,10.0,0.8395274877548218,1.0,1,1,599,0.37142857142857144,CCOC(=O)CC[C@@H]1NCCc2cc(O)c(O)cc21,['='],[42.0],['%'],['Activity'],['CHEMBL210'],['Beta-2 adrenergic receptor']
"['O=C(O)[C@@H]1Cc2ccc(Cl)cc2CN1', ('[c:1]-[Cl] >> [c:1]-[Br]', None), 'O=C(O)[C@@H]1Cc2ccc(Br)cc2CN1', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh2:1] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'NCc1cccc2c1OC(F)(F)O2'), 'O=C(O)[C@@H]1Cc2ccc(NCc3cccc4c3OC(F)(F)O4)cc2CN1']",O=C(O)[C@@H]1Cc2ccc(NCc3cccc4c3OC(F)(F)O4)cc2CN1,9.162565231323242,10.399999618530272,0.7761889696121216,1.0,2,1,191,0.34210526315789475,O=C(CNC(=O)[C@@H]1Cc2ccccc2CN1)Nc1ccc2c(c1)OCCO2,[nan],[28.1838],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['N[C@H]1COc2cccc(Br)c21', ('[c:1]-[Br] >> [c:1]-[C]#N', None), 'N#Cc1cccc2c1[C@@H](N)CO2', ('[#6&!$(C=[O,N]):9][Nh2:1].[F]-[c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1 >> [#6&!$(C=[O,N]):9][N:1][c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1', 'O=C(c1ccc(F)cc1F)N1CC2CNCC2C1'), 'N#Cc1cccc2c1[C@@H](Nc1ccc(C(=O)N3CC4CNCC4C3)c(F)c1)CO2']",N#Cc1cccc2c1[C@@H](Nc1ccc(C(=O)N3CC4CNCC4C3)c(F)c1)CO2,9.162517547607422,10.0,0.8395172953605652,1.0,2,1,507,0.417910447761194,N#Cc1ccoc1C(=O)N1CC2CNCC2C1,['='],[8.8],['uM'],['Ki'],['CHEMBL2492'],['Neuronal acetylcholine receptor protein alpha-7 subunit']
